dataset,model,seed,split_idx,num_layers,hidden_channels,epoch,layer_index,layer_name,num_nodes_used,num_labeled_nodes_used,num_classes_used,class_metric_scope,within_class_cosine_distance,between_class_cosine_distance,class_separation_margin,class_centroid_cosine_distance,fisher_discriminant_ratio,mean_pairwise_cosine_distance,mean_edge_cosine_distance,dirichlet_energy,normalized_dirichlet_energy,embedding_dim,effective_rank,effective_rank_ratio,mean_embedding_norm,mean_feature_variance,gradient_norm,selected_representation,source_file
Amazon-Ratings,GraphSAGEPairNorm,1,5,8,128,25,14,pns.6,2048,0,0,,,,,,,0.9694774150848388,0.0307407267391681,0.0561831481754779,0.0419551062154122,128,2.4510836601257324,0.0191490910947322,0.9999993443489076,0.0104619190096855,0.167753623894431,pns.6,runs/amazon_ratings_matched_lr_oversmoothing_800ep/Amazon-Ratings_GraphSAGEPairNorm_L8_H128_seed1_split5_oversmoothing.csv
Amazon-Ratings,GraphSAGEPairNorm,1,5,8,128,50,14,pns.6,2048,0,0,,,,,,,0.9589724540710448,0.0465938746929168,0.1006884574890136,0.0713823189323431,128,3.4415066242218018,0.0268867705017328,0.9999990463256836,0.011019934900105,0.1210036993234242,pns.6,runs/amazon_ratings_matched_lr_oversmoothing_800ep/Amazon-Ratings_GraphSAGEPairNorm_L8_H128_seed1_split5_oversmoothing.csv
Amazon-Ratings,GraphSAGEPairNorm,1,5,8,128,100,14,pns.6,2048,0,0,,,,,,,0.9921478629112244,0.1134963482618331,0.2210166752338409,0.1799897706070524,128,6.355100631713867,0.0496492236852645,0.9999979138374328,0.0095932837575674,0.2165444260538989,pns.6,runs/amazon_ratings_matched_lr_oversmoothing_800ep/Amazon-Ratings_GraphSAGEPairNorm_L8_H128_seed1_split5_oversmoothing.csv
Amazon-Ratings,GraphSAGEPairNorm,1,5,8,128,200,14,pns.6,2048,0,0,,,,,,,0.9835821986198424,0.2947756350040436,0.6477684378623962,0.5242561836439901,128,8.188668251037598,0.0639739707112312,0.9999972581863404,0.0096530877053737,0.314327523202459,pns.6,runs/amazon_ratings_matched_lr_oversmoothing_800ep/Amazon-Ratings_GraphSAGEPairNorm_L8_H128_seed1_split5_oversmoothing.csv
Amazon-Ratings,GraphSAGEPairNorm,1,5,8,128,400,14,pns.6,2048,0,0,,,,,,,0.990697979927063,0.4479795098304748,1.088304877281189,0.9142894483836076,128,9.894486427307127,0.0773006752133369,0.99999737739563,0.0092994421720504,0.4754444115541633,pns.6,runs/amazon_ratings_matched_lr_oversmoothing_800ep/Amazon-Ratings_GraphSAGEPairNorm_L8_H128_seed1_split5_oversmoothing.csv
Amazon-Ratings,GraphSAGEPairNorm,1,5,8,128,600,14,pns.6,2048,0,0,,,,,,,0.9876534342765808,0.4951775074005127,1.1510835886001587,0.9792295799063808,128,10.551387786865234,0.0824327170848846,0.9999974370002748,0.0091835875064134,0.5968264363043482,pns.6,runs/amazon_ratings_matched_lr_oversmoothing_800ep/Amazon-Ratings_GraphSAGEPairNorm_L8_H128_seed1_split5_oversmoothing.csv
Amazon-Ratings,GraphSAGEPairNorm,1,5,8,128,800,14,pns.6,2048,0,0,,,,,,,0.991879940032959,0.5303874611854553,1.172972321510315,1.0312947639461227,128,10.90145206451416,0.0851675942540168,0.9999974370002748,0.0088857691735029,0.5928380877992272,pns.6,runs/amazon_ratings_matched_lr_oversmoothing_800ep/Amazon-Ratings_GraphSAGEPairNorm_L8_H128_seed1_split5_oversmoothing.csv
Amazon-Ratings,GraphSAGEPairNorm,1,6,8,128,1,14,pns.6,2048,0,0,,,,,,,0.9788808226585388,0.307073563337326,0.5024970769882202,0.3477889407392208,128,89.06436920166016,0.69581538438797,0.9999948740005492,0.0112877599895,0.3055179682553486,pns.6,runs/amazon_ratings_matched_lr_oversmoothing_800ep/Amazon-Ratings_GraphSAGEPairNorm_L8_H128_seed1_split6_oversmoothing.csv
Amazon-Ratings,GraphSAGEPairNorm,1,6,8,128,10,14,pns.6,2048,0,0,,,,,,,0.7564393281936646,0.0463207215070724,0.1633390486240387,0.0735482802092092,128,4.593712329864502,0.0358883775770664,0.9999988675117492,0.0173503197729587,0.1726998217695149,pns.6,runs/amazon_ratings_matched_lr_oversmoothing_800ep/Amazon-Ratings_GraphSAGEPairNorm_L8_H128_seed1_split6_oversmoothing.csv
Amazon-Ratings,GraphSAGEPairNorm,1,6,8,128,25,14,pns.6,2048,0,0,,,,,,,0.9588110446929932,0.0383496135473251,0.0840224400162696,0.0570592102653443,128,2.993870496749878,0.0233896132558584,0.9999992847442628,0.0115042831748723,0.0951610907199916,pns.6,runs/amazon_ratings_matched_lr_oversmoothing_800ep/Amazon-Ratings_GraphSAGEPairNorm_L8_H128_seed1_split6_oversmoothing.csv
Amazon-Ratings,GraphSAGEPairNorm,1,6,8,128,50,14,pns.6,2048,0,0,,,,,,,0.9661532640457152,0.048855222761631,0.1004636511206626,0.0741836597310938,128,3.839278936386109,0.0299943666905164,0.9999990463256836,0.0105801234021782,0.1368317196939562,pns.6,runs/amazon_ratings_matched_lr_oversmoothing_800ep/Amazon-Ratings_GraphSAGEPairNorm_L8_H128_seed1_split6_oversmoothing.csv
Amazon-Ratings,GraphSAGEPairNorm,1,6,8,128,100,14,pns.6,2048,0,0,,,,,,,0.995368242263794,0.1312780976295471,0.2362748980522155,0.1962273690805225,128,6.502927303314209,0.0508041195571422,0.9999977350234984,0.0094069316983222,0.2020528806775051,pns.6,runs/amazon_ratings_matched_lr_oversmoothing_800ep/Amazon-Ratings_GraphSAGEPairNorm_L8_H128_seed1_split6_oversmoothing.csv
Amazon-Ratings,GraphSAGEPairNorm,1,6,8,128,200,14,pns.6,2048,0,0,,,,,,,0.9859899282455444,0.2939589619636535,0.6439948081970215,0.5278999184729792,128,9.011436462402344,0.0704018473625183,0.9999971389770508,0.0095306113362312,0.3781319155988031,pns.6,runs/amazon_ratings_matched_lr_oversmoothing_800ep/Amazon-Ratings_GraphSAGEPairNorm_L8_H128_seed1_split6_oversmoothing.csv
Amazon-Ratings,GraphSAGEPairNorm,1,6,8,128,400,14,pns.6,2048,0,0,,,,,,,0.988043248653412,0.4442420601844787,1.0955078601837158,0.9312002305458216,128,10.994468688964844,0.0858942866325378,0.9999974370002748,0.0091909933835268,0.5768628103992379,pns.6,runs/amazon_ratings_matched_lr_oversmoothing_800ep/Amazon-Ratings_GraphSAGEPairNorm_L8_H128_seed1_split6_oversmoothing.csv
Amazon-Ratings,GraphSAGEPairNorm,1,6,8,128,600,14,pns.6,2048,0,0,,,,,,,0.9919571280479432,0.469294399023056,1.1217601299285889,0.9734707157229386,128,11.514483451843262,0.0899569019675254,0.99999737739563,0.0090025840327143,0.5789435217735777,pns.6,runs/amazon_ratings_matched_lr_oversmoothing_800ep/Amazon-Ratings_GraphSAGEPairNorm_L8_H128_seed1_split6_oversmoothing.csv
Amazon-Ratings,GraphSAGEPairNorm,1,6,8,128,800,14,pns.6,2048,0,0,,,,,,,0.9892775416374208,0.5060920715332031,1.1923460960388184,1.03940806226478,128,11.781509399414062,0.0920430421829223,0.9999974370002748,0.0089620277285575,0.5986750391847695,pns.6,runs/amazon_ratings_matched_lr_oversmoothing_800ep/Amazon-Ratings_GraphSAGEPairNorm_L8_H128_seed1_split6_oversmoothing.csv
Amazon-Ratings,GraphSAGEPairNorm,1,7,8,128,1,14,pns.6,2048,0,0,,,,,,,0.9860458374023438,0.3191395103931427,0.5152544379234314,0.3894941404224209,128,92.53111267089844,0.722899317741394,0.9999948740005492,0.0103350086137652,0.3062861515576909,pns.6,runs/amazon_ratings_matched_lr_oversmoothing_800ep/Amazon-Ratings_GraphSAGEPairNorm_L8_H128_seed1_split7_oversmoothing.csv
Amazon-Ratings,GraphSAGEPairNorm,1,7,8,128,10,14,pns.6,2048,0,0,,,,,,,0.880840539932251,0.0415307283401489,0.1265184879302978,0.0749973836412887,128,6.19791841506958,0.048421237617731,0.9999988079071044,0.013179468922317,0.1815421857345744,pns.6,runs/amazon_ratings_matched_lr_oversmoothing_800ep/Amazon-Ratings_GraphSAGEPairNorm_L8_H128_seed1_split7_oversmoothing.csv
Amazon-Ratings,GraphSAGEPairNorm,1,7,8,128,25,14,pns.6,2048,0,0,,,,,,,0.9682645201683044,0.0358027853071689,0.0658824369311332,0.048738947217385,128,2.741356134414673,0.0214168448001146,0.9999993443489076,0.0105604780837893,0.1694698950186802,pns.6,runs/amazon_ratings_matched_lr_oversmoothing_800ep/Amazon-Ratings_GraphSAGEPairNorm_L8_H128_seed1_split7_oversmoothing.csv
Amazon-Ratings,GraphSAGEPairNorm,1,7,8,128,50,14,pns.6,2048,0,0,,,,,,,0.9759077429771424,0.0515127666294574,0.109405867755413,0.0867975268515275,128,4.525345325469971,0.0353542603552341,0.9999990463256836,0.0098474398255348,0.1429258018907325,pns.6,runs/amazon_ratings_matched_lr_oversmoothing_800ep/Amazon-Ratings_GraphSAGEPairNorm_L8_H128_seed1_split7_oversmoothing.csv
Amazon-Ratings,GraphSAGEPairNorm,1,7,8,128,100,14,pns.6,2048,0,0,,,,,,,0.982741117477417,0.1104891151189804,0.2290907949209213,0.1849444763204058,128,6.298796653747559,0.0492093488574028,0.9999979138374328,0.0096773467957973,0.199773502319618,pns.6,runs/amazon_ratings_matched_lr_oversmoothing_800ep/Amazon-Ratings_GraphSAGEPairNorm_L8_H128_seed1_split7_oversmoothing.csv
Amazon-Ratings,GraphSAGEPairNorm,1,7,8,128,200,14,pns.6,2048,0,0,,,,,,,0.9720094799995422,0.2682646214962005,0.7101218104362488,0.560543779644835,128,8.944979667663574,0.0698826536536216,0.9999972581863404,0.0098972208797931,0.3849775586448714,pns.6,runs/amazon_ratings_matched_lr_oversmoothing_800ep/Amazon-Ratings_GraphSAGEPairNorm_L8_H128_seed1_split7_oversmoothing.csv
Amazon-Ratings,GraphSAGEPairNorm,1,7,8,128,400,14,pns.6,2048,0,0,,,,,,,0.9747127890586852,0.3930125832557678,1.12086820602417,0.9118023432848268,128,11.068466186523438,0.0864723920822143,0.9999972581863404,0.0096038170158863,0.4565993220852476,pns.6,runs/amazon_ratings_matched_lr_oversmoothing_800ep/Amazon-Ratings_GraphSAGEPairNorm_L8_H128_seed1_split7_oversmoothing.csv
Amazon-Ratings,GraphSAGEPairNorm,1,7,8,128,600,14,pns.6,2048,0,0,,,,,,,0.983289361000061,0.44819176197052,1.177631974220276,0.9741155674796416,128,11.384056091308594,0.0889379382133483,0.9999971985816956,0.0094447210431098,0.498827882177278,pns.6,runs/amazon_ratings_matched_lr_oversmoothing_800ep/Amazon-Ratings_GraphSAGEPairNorm_L8_H128_seed1_split7_oversmoothing.csv
Amazon-Ratings,GraphSAGEPairNorm,1,7,8,128,800,14,pns.6,2048,0,0,,,,,,,0.9821081757545472,0.5046859383583069,1.2918708324432373,1.1155396440751577,128,12.08052921295166,0.0943791344761848,0.9999972581863404,0.0090474057942628,0.5419729383097249,pns.6,runs/amazon_ratings_matched_lr_oversmoothing_800ep/Amazon-Ratings_GraphSAGEPairNorm_L8_H128_seed1_split7_oversmoothing.csv
Amazon-Ratings,GraphSAGEPairNorm,1,8,8,128,1,14,pns.6,2048,0,0,,,,,,,0.979912042617798,0.3026844263076782,0.4899915158748626,0.3483686281782036,128,89.7938232421875,0.7015142440795898,0.9999948740005492,0.0109885279089212,0.3058661962340187,pns.6,runs/amazon_ratings_matched_lr_oversmoothing_800ep/Amazon-Ratings_GraphSAGEPairNorm_L8_H128_seed1_split8_oversmoothing.csv
Amazon-Ratings,GraphSAGEPairNorm,1,8,8,128,10,14,pns.6,2048,0,0,,,,,,,0.905303418636322,0.0317943356931209,0.0738075897097587,0.049521653483004,128,7.30114221572876,0.0570401735603809,0.9999986886978148,0.0116438316181302,0.1789075112049902,pns.6,runs/amazon_ratings_matched_lr_oversmoothing_800ep/Amazon-Ratings_GraphSAGEPairNorm_L8_H128_seed1_split8_oversmoothing.csv
Amazon-Ratings,GraphSAGEPairNorm,1,8,8,128,25,14,pns.6,2048,0,0,,,,,,,0.9605461359024048,0.0371522009372711,0.0764127746224403,0.0544148315788919,128,2.7766733169555664,0.0216927602887153,0.9999993443489076,0.0109708113595843,0.0990981471319072,pns.6,runs/amazon_ratings_matched_lr_oversmoothing_800ep/Amazon-Ratings_GraphSAGEPairNorm_L8_H128_seed1_split8_oversmoothing.csv
Amazon-Ratings,GraphSAGEPairNorm,1,8,8,128,50,14,pns.6,2048,0,0,,,,,,,0.96027272939682,0.0425012558698654,0.0949080362915992,0.0681603463844114,128,4.03032922744751,0.0314869470894336,0.999998927116394,0.0108783049508929,0.1302100310239881,pns.6,runs/amazon_ratings_matched_lr_oversmoothing_800ep/Amazon-Ratings_GraphSAGEPairNorm_L8_H128_seed1_split8_oversmoothing.csv
Amazon-Ratings,GraphSAGEPairNorm,1,8,8,128,100,14,pns.6,2048,0,0,,,,,,,0.984790861606598,0.1208020523190498,0.2550102770328522,0.2061713598562185,128,6.483241558074951,0.0506503246724605,0.9999977350234984,0.0096631646156311,0.2329406752962018,pns.6,runs/amazon_ratings_matched_lr_oversmoothing_800ep/Amazon-Ratings_GraphSAGEPairNorm_L8_H128_seed1_split8_oversmoothing.csv
Amazon-Ratings,GraphSAGEPairNorm,1,8,8,128,200,14,pns.6,2048,0,0,,,,,,,0.9819945096969604,0.2895194590091705,0.7322612404823303,0.5901879993954626,128,8.827116012573242,0.0689618438482284,0.9999972581863404,0.0096931662410497,0.4029432252112282,pns.6,runs/amazon_ratings_matched_lr_oversmoothing_800ep/Amazon-Ratings_GraphSAGEPairNorm_L8_H128_seed1_split8_oversmoothing.csv
Amazon-Ratings,GraphSAGEPairNorm,1,8,8,128,400,14,pns.6,2048,0,0,,,,,,,0.9851174354553224,0.4229684770107269,1.115059494972229,0.907812167897458,128,10.408616065979004,0.0813173130154609,0.99999737739563,0.0095960404723882,0.4631864604688626,pns.6,runs/amazon_ratings_matched_lr_oversmoothing_800ep/Amazon-Ratings_GraphSAGEPairNorm_L8_H128_seed1_split8_oversmoothing.csv
Amazon-Ratings,GraphSAGEPairNorm,1,8,8,128,600,14,pns.6,2048,0,0,,,,,,,0.9823753237724304,0.4676952064037323,1.2717024087905884,1.0614216513714,128,10.950677871704102,0.0855521708726883,0.9999972581863404,0.0093602538108825,0.4616945465239092,pns.6,runs/amazon_ratings_matched_lr_oversmoothing_800ep/Amazon-Ratings_GraphSAGEPairNorm_L8_H128_seed1_split8_oversmoothing.csv
Amazon-Ratings,GraphSAGEPairNorm,1,8,8,128,800,14,pns.6,2048,0,0,,,,,,,0.9863380789756776,0.5093801021575928,1.288139581680298,1.09559101010312,128,11.486244201660156,0.0897362828254699,0.9999972581863404,0.0091855358332395,0.6082404115068542,pns.6,runs/amazon_ratings_matched_lr_oversmoothing_800ep/Amazon-Ratings_GraphSAGEPairNorm_L8_H128_seed1_split8_oversmoothing.csv
Amazon-Ratings,GraphSAGEPairNorm,1,9,8,128,1,14,pns.6,2048,0,0,,,,,,,0.970738172531128,0.2969048023223877,0.4817332029342651,0.3032397836402272,128,86.16285705566406,0.6731473207473755,0.9999948740005492,0.0124111045151948,0.305569314581609,pns.6,runs/amazon_ratings_matched_lr_oversmoothing_800ep/Amazon-Ratings_GraphSAGEPairNorm_L8_H128_seed1_split9_oversmoothing.csv
Amazon-Ratings,GraphSAGEPairNorm,1,9,8,128,10,14,pns.6,2048,0,0,,,,,,,0.8379838466644287,0.0349409617483615,0.0961171984672546,0.0531251124220556,128,7.711712837219238,0.0602477565407753,0.9999988079071044,0.0141348522156476,0.1781764586683327,pns.6,runs/amazon_ratings_matched_lr_oversmoothing_800ep/Amazon-Ratings_GraphSAGEPairNorm_L8_H128_seed1_split9_oversmoothing.csv
Amazon-Ratings,GraphSAGEPairNorm,1,9,8,128,25,14,pns.6,2048,0,0,,,,,,,0.9681103825569152,0.038880880922079,0.0575950480997562,0.0443518555280516,128,3.939843893051148,0.030780030414462,0.9999993443489076,0.0101452637463808,0.135033714328639,pns.6,runs/amazon_ratings_matched_lr_oversmoothing_800ep/Amazon-Ratings_GraphSAGEPairNorm_L8_H128_seed1_split9_oversmoothing.csv
Amazon-Ratings,GraphSAGEPairNorm,1,9,8,128,50,14,pns.6,2048,0,0,,,,,,,0.988052487373352,0.0596003718674182,0.099352017045021,0.0800512071192903,128,5.014652729034424,0.0391769744455814,0.9999988675117492,0.0096961390227079,0.1514023993547217,pns.6,runs/amazon_ratings_matched_lr_oversmoothing_800ep/Amazon-Ratings_GraphSAGEPairNorm_L8_H128_seed1_split9_oversmoothing.csv
Amazon-Ratings,GraphSAGEPairNorm,1,9,8,128,100,14,pns.6,2048,0,0,,,,,,,0.9926638603210448,0.1353885978460312,0.2593892812728882,0.1966004680285877,128,6.738326072692871,0.052643172442913,0.999997615814209,0.0103075988590717,0.3024486847387876,pns.6,runs/amazon_ratings_matched_lr_oversmoothing_800ep/Amazon-Ratings_GraphSAGEPairNorm_L8_H128_seed1_split9_oversmoothing.csv
Amazon-Ratings,GraphSAGEPairNorm,1,9,8,128,200,14,pns.6,2048,0,0,,,,,,,0.9787744283676147,0.2873495817184448,0.6432192921638489,0.5080694664508104,128,9.022393226623535,0.0704874470829963,0.9999972581863404,0.0098906755447387,0.371263006806684,pns.6,runs/amazon_ratings_matched_lr_oversmoothing_800ep/Amazon-Ratings_GraphSAGEPairNorm_L8_H128_seed1_split9_oversmoothing.csv
Amazon-Ratings,GraphSAGEPairNorm,1,9,8,128,400,14,pns.6,2048,0,0,,,,,,,0.987160861492157,0.4322921931743622,1.0191147327423096,0.8668186640882669,128,10.68614673614502,0.0834855213761329,0.9999974370002748,0.0091851204633712,0.4721217262480622,pns.6,runs/amazon_ratings_matched_lr_oversmoothing_800ep/Amazon-Ratings_GraphSAGEPairNorm_L8_H128_seed1_split9_oversmoothing.csv
Amazon-Ratings,GraphSAGEPairNorm,1,9,8,128,600,14,pns.6,2048,0,0,,,,,,,0.9925553798675536,0.4861239790916443,1.2000569105148315,1.0353427135446858,128,11.863459587097168,0.0926832780241966,0.9999971389770508,0.0090554021298885,0.5433018451826409,pns.6,runs/amazon_ratings_matched_lr_oversmoothing_800ep/Amazon-Ratings_GraphSAGEPairNorm_L8_H128_seed1_split9_oversmoothing.csv
Amazon-Ratings,GraphSAGEPairNorm,1,9,8,128,800,14,pns.6,2048,0,0,,,,,,,0.993104875087738,0.5018640756607056,1.1896358728408811,1.0432208394344058,128,12.252720832824709,0.095724381506443,0.9999972581863404,0.0089089768007397,0.5046507184171826,pns.6,runs/amazon_ratings_matched_lr_oversmoothing_800ep/Amazon-Ratings_GraphSAGEPairNorm_L8_H128_seed1_split9_oversmoothing.csv
