dataset,model,seed,split_idx,num_layers,hidden_channels,epoch,layer_index,layer_name,num_nodes_used,num_labeled_nodes_used,num_classes_used,class_metric_scope,within_class_cosine_distance,between_class_cosine_distance,class_separation_margin,class_centroid_cosine_distance,fisher_discriminant_ratio,mean_pairwise_cosine_distance,mean_edge_cosine_distance,dirichlet_energy,normalized_dirichlet_energy,embedding_dim,effective_rank,effective_rank_ratio,mean_embedding_norm,mean_feature_variance,gradient_norm,selected_representation,source_file
Roman-empire,GraphSAGEPairNorm,1,7,8,128,400,14,pns.6,2048,0,0,,,,,,,0.9965950846672058,1.0630478858947754,2.1892006397247314,2.1275500374376413,128,13.686128616333008,0.1069228798151016,0.9999984502792358,0.0080388849601149,0.2576467122969212,pns.6,runs/roman_empire_matched_lr_oversmoothing_800ep/Roman-empire_GraphSAGEPairNorm_L8_H128_seed1_split7_oversmoothing.csv
Roman-empire,GraphSAGEPairNorm,1,7,8,128,600,14,pns.6,2048,0,0,,,,,,,0.9988860487937928,1.030031442642212,2.1037757396698,2.0379638503419537,128,14.656635284423828,0.1145049631595611,0.9999983906745912,0.0080647878348827,0.2682265728838433,pns.6,runs/roman_empire_matched_lr_oversmoothing_800ep/Roman-empire_GraphSAGEPairNorm_L8_H128_seed1_split7_oversmoothing.csv
Roman-empire,GraphSAGEPairNorm,1,7,8,128,800,14,pns.6,2048,0,0,,,,,,,0.9980122447013856,1.0376092195510864,2.1080570220947266,2.03046863105188,128,15.197443962097168,0.1187300309538841,0.9999982714653016,0.0081110317260026,0.2826119520809418,pns.6,runs/roman_empire_matched_lr_oversmoothing_800ep/Roman-empire_GraphSAGEPairNorm_L8_H128_seed1_split7_oversmoothing.csv
Roman-empire,GraphSAGEPairNorm,1,8,8,128,1,14,pns.6,2048,0,0,,,,,,,0.8807216882705688,0.3764671981334686,0.9585477113723756,0.4694919707568911,128,70.6942138671875,0.5522985458374023,0.9999960660934448,0.0159505475312471,0.2159522931292362,pns.6,runs/roman_empire_matched_lr_oversmoothing_800ep/Roman-empire_GraphSAGEPairNorm_L8_H128_seed1_split8_oversmoothing.csv
Roman-empire,GraphSAGEPairNorm,1,8,8,128,10,14,pns.6,2048,0,0,,,,,,,0.7411574125289917,0.8068368434906006,5.74000883102417,2.6559397276274592,128,2.576514482498169,0.0201290193945169,0.9999993443489076,0.0168843492865562,0.1719428072435894,pns.6,runs/roman_empire_matched_lr_oversmoothing_800ep/Roman-empire_GraphSAGEPairNorm_L8_H128_seed1_split8_oversmoothing.csv
Roman-empire,GraphSAGEPairNorm,1,8,8,128,25,14,pns.6,2048,0,0,,,,,,,0.78753662109375,0.9402555227279664,5.350686550140381,2.8999105116882355,128,2.331937074661255,0.018218258395791,0.999999701976776,0.0144150089472532,0.0821448282376512,pns.6,runs/roman_empire_matched_lr_oversmoothing_800ep/Roman-empire_GraphSAGEPairNorm_L8_H128_seed1_split8_oversmoothing.csv
Roman-empire,GraphSAGEPairNorm,1,8,8,128,50,14,pns.6,2048,0,0,,,,,,,0.8621092438697815,0.9424586296081544,4.889297962188721,2.829178591605257,128,3.349975824356079,0.0261716861277818,0.999999225139618,0.0135013181716203,0.0844968163844516,pns.6,runs/roman_empire_matched_lr_oversmoothing_800ep/Roman-empire_GraphSAGEPairNorm_L8_H128_seed1_split8_oversmoothing.csv
Roman-empire,GraphSAGEPairNorm,1,8,8,128,100,14,pns.6,2048,0,0,,,,,,,0.9795269966125488,0.9938338994979858,2.781599998474121,2.309968748663542,128,7.064544200897217,0.0551917515695095,0.9999986290931702,0.0094075947999954,0.1541174504341032,pns.6,runs/roman_empire_matched_lr_oversmoothing_800ep/Roman-empire_GraphSAGEPairNorm_L8_H128_seed1_split8_oversmoothing.csv
Roman-empire,GraphSAGEPairNorm,1,8,8,128,200,14,pns.6,2048,0,0,,,,,,,0.9960256814956664,1.0068248510360718,2.1797332763671875,2.07567968134871,128,11.556686401367188,0.0902866125106811,0.9999982714653016,0.0082041397690773,0.215073530652658,pns.6,runs/roman_empire_matched_lr_oversmoothing_800ep/Roman-empire_GraphSAGEPairNorm_L8_H128_seed1_split8_oversmoothing.csv
Roman-empire,GraphSAGEPairNorm,1,8,8,128,400,14,pns.6,2048,0,0,,,,,,,0.997767448425293,1.0473661422729492,2.152125358581543,2.090583228630486,128,13.502119064331056,0.1054853051900863,0.9999983906745912,0.0080424817278981,0.2348790975333188,pns.6,runs/roman_empire_matched_lr_oversmoothing_800ep/Roman-empire_GraphSAGEPairNorm_L8_H128_seed1_split8_oversmoothing.csv
Roman-empire,GraphSAGEPairNorm,1,8,8,128,600,14,pns.6,2048,0,0,,,,,,,0.9991747736930848,1.034244179725647,2.110358715057373,2.048791236719378,128,14.205525398254396,0.1109806671738624,0.9999982714653016,0.0080472705885767,0.290411683690968,pns.6,runs/roman_empire_matched_lr_oversmoothing_800ep/Roman-empire_GraphSAGEPairNorm_L8_H128_seed1_split8_oversmoothing.csv
Roman-empire,GraphSAGEPairNorm,1,8,8,128,800,14,pns.6,2048,0,0,,,,,,,0.9989205598831176,1.0476272106170654,2.1325948238372803,2.058527084595736,128,14.46616554260254,0.1130169183015823,0.9999982118606568,0.0080936010926961,0.2682431464774641,pns.6,runs/roman_empire_matched_lr_oversmoothing_800ep/Roman-empire_GraphSAGEPairNorm_L8_H128_seed1_split8_oversmoothing.csv
Roman-empire,GraphSAGEPairNorm,1,9,8,128,1,14,pns.6,2048,0,0,,,,,,,0.8614264726638794,0.3595249056816101,0.9344291090965272,0.4457282684596121,128,68.15390014648438,0.5324523448944092,0.9999960660934448,0.0163782015442848,0.2159727218377117,pns.6,runs/roman_empire_matched_lr_oversmoothing_800ep/Roman-empire_GraphSAGEPairNorm_L8_H128_seed1_split9_oversmoothing.csv
Roman-empire,GraphSAGEPairNorm,1,9,8,128,10,14,pns.6,2048,0,0,,,,,,,0.7562177181243896,0.8393405079841614,5.735968112945557,2.7192497986422737,128,2.544419527053833,0.019878277555108,0.9999991655349731,0.0164796374738216,0.1760211158567284,pns.6,runs/roman_empire_matched_lr_oversmoothing_800ep/Roman-empire_GraphSAGEPairNorm_L8_H128_seed1_split9_oversmoothing.csv
Roman-empire,GraphSAGEPairNorm,1,9,8,128,25,14,pns.6,2048,0,0,,,,,,,0.7981664538383484,0.9505889415740968,5.280630111694336,2.896615906130499,128,2.448153018951416,0.0191261954605579,0.9999995827674866,0.0142424535006284,0.0825752307701387,pns.6,runs/roman_empire_matched_lr_oversmoothing_800ep/Roman-empire_GraphSAGEPairNorm_L8_H128_seed1_split9_oversmoothing.csv
Roman-empire,GraphSAGEPairNorm,1,9,8,128,50,14,pns.6,2048,0,0,,,,,,,0.8462268710136414,0.9392632842063904,4.8961052894592285,2.823273810522182,128,3.208873748779297,0.0250693261623382,0.9999993443489076,0.0135483918711543,0.0745582575443094,pns.6,runs/roman_empire_matched_lr_oversmoothing_800ep/Roman-empire_GraphSAGEPairNorm_L8_H128_seed1_split9_oversmoothing.csv
Roman-empire,GraphSAGEPairNorm,1,9,8,128,100,14,pns.6,2048,0,0,,,,,,,0.9663501381874084,1.011995553970337,2.9838685989379883,2.3752016105117875,128,6.710928440093994,0.0524291284382343,0.9999986290931702,0.0098145250231027,0.1319422915413221,pns.6,runs/roman_empire_matched_lr_oversmoothing_800ep/Roman-empire_GraphSAGEPairNorm_L8_H128_seed1_split9_oversmoothing.csv
Roman-empire,GraphSAGEPairNorm,1,9,8,128,200,14,pns.6,2048,0,0,,,,,,,0.993657886981964,1.054133057594299,2.323446035385132,2.201980242315825,128,11.212510108947754,0.0875977352261543,0.9999984502792358,0.0082434527575969,0.1977580083683622,pns.6,runs/roman_empire_matched_lr_oversmoothing_800ep/Roman-empire_GraphSAGEPairNorm_L8_H128_seed1_split9_oversmoothing.csv
Roman-empire,GraphSAGEPairNorm,1,9,8,128,400,14,pns.6,2048,0,0,,,,,,,0.9975576996803284,1.0481632947921753,2.166032075881958,2.1092841734911763,128,13.42371654510498,0.1048727855086326,0.9999982714653016,0.0080226864665746,0.2391983039189349,pns.6,runs/roman_empire_matched_lr_oversmoothing_800ep/Roman-empire_GraphSAGEPairNorm_L8_H128_seed1_split9_oversmoothing.csv
Roman-empire,GraphSAGEPairNorm,1,9,8,128,600,14,pns.6,2048,0,0,,,,,,,0.9996982216835022,1.0591930150985718,2.1615724563598637,2.106180509142169,128,14.095144271850586,0.1101183146238327,0.9999982714653016,0.0080179665237665,0.3026251033782501,pns.6,runs/roman_empire_matched_lr_oversmoothing_800ep/Roman-empire_GraphSAGEPairNorm_L8_H128_seed1_split9_oversmoothing.csv
Roman-empire,GraphSAGEPairNorm,1,9,8,128,800,14,pns.6,2048,0,0,,,,,,,0.9995689988136292,1.0537505149841309,2.121718645095825,2.0624983993800776,128,14.155595779418944,0.1105905920267105,0.9999982714653016,0.008036820217967,0.3099789636870491,pns.6,runs/roman_empire_matched_lr_oversmoothing_800ep/Roman-empire_GraphSAGEPairNorm_L8_H128_seed1_split9_oversmoothing.csv
