dataset,model,seed,split_idx,num_layers,hidden_channels,epoch,layer_index,layer_name,num_nodes_used,num_labeled_nodes_used,num_classes_used,class_metric_scope,within_class_cosine_distance,between_class_cosine_distance,class_separation_margin,class_centroid_cosine_distance,fisher_discriminant_ratio,mean_pairwise_cosine_distance,mean_edge_cosine_distance,dirichlet_energy,normalized_dirichlet_energy,embedding_dim,effective_rank,effective_rank_ratio,mean_embedding_norm,mean_feature_variance,gradient_norm,selected_representation,source_file
Actor,GraphSAGEPairNorm,1,1,8,128,50,14,pns.6,2048,0,0,,,,,,,0.9334765076637268,0.7493948340415955,1.6832612752914429,0.843748556552057,128,81.0657730102539,0.6333263516426086,0.9999954700469972,0.0155857801437377,0.1421439739153778,pns.6,runs/actor_matched_lr_oversmoothing_800ep/Actor_GraphSAGEPairNorm_L8_H128_seed1_split1_oversmoothing.csv
Actor,GraphSAGEPairNorm,1,1,8,128,100,14,pns.6,2048,0,0,,,,,,,0.6890845894813538,0.5802281498908997,3.763115882873535,1.2219018504123509,128,29.76316261291504,0.2325247079133987,0.9999972581863404,0.0240603163838386,0.1525183011633249,pns.6,runs/actor_matched_lr_oversmoothing_800ep/Actor_GraphSAGEPairNorm_L8_H128_seed1_split1_oversmoothing.csv
Actor,GraphSAGEPairNorm,1,1,8,128,200,14,pns.6,2048,0,0,,,,,,,0.4557041525840759,0.4149243831634521,5.434430122375488,1.9084115902316368,128,3.3645496368408203,0.0262855440378189,0.999998927116394,0.0222470313310623,0.2136155335177958,pns.6,runs/actor_matched_lr_oversmoothing_800ep/Actor_GraphSAGEPairNorm_L8_H128_seed1_split1_oversmoothing.csv
Actor,GraphSAGEPairNorm,1,1,8,128,400,14,pns.6,2048,0,0,,,,,,,0.5456411838531494,0.542908251285553,4.072628974914551,1.995113434131748,128,2.3876097202301025,0.0186532009392976,0.9999991059303284,0.0159476734697818,0.2504967297972345,pns.6,runs/actor_matched_lr_oversmoothing_800ep/Actor_GraphSAGEPairNorm_L8_H128_seed1_split1_oversmoothing.csv
Actor,GraphSAGEPairNorm,1,1,8,128,600,14,pns.6,2048,0,0,,,,,,,0.6735196113586426,0.6274808645248413,3.4855546951293945,1.8728021968167885,128,2.803749322891236,0.0219042915850877,0.9999986886978148,0.0145401880145072,0.3412217232612615,pns.6,runs/actor_matched_lr_oversmoothing_800ep/Actor_GraphSAGEPairNorm_L8_H128_seed1_split1_oversmoothing.csv
Actor,GraphSAGEPairNorm,1,1,8,128,800,14,pns.6,2048,0,0,,,,,,,0.7101619243621826,0.6829631924629211,3.412684202194214,1.908424181962357,128,4.903220176696777,0.0383064076304435,0.9999972581863404,0.0139704775065183,0.3351469221939742,pns.6,runs/actor_matched_lr_oversmoothing_800ep/Actor_GraphSAGEPairNorm_L8_H128_seed1_split1_oversmoothing.csv
Actor,GraphSAGEPairNorm,1,2,8,128,1,14,pns.6,2048,0,0,,,,,,,0.9571647644042968,0.836121678352356,1.6799007654190063,1.0495608119883848,128,98.92549896240234,0.7728554606437683,0.9999940395355223,0.0125044928863644,0.1902192015077863,pns.6,runs/actor_matched_lr_oversmoothing_800ep/Actor_GraphSAGEPairNorm_L8_H128_seed1_split2_oversmoothing.csv
Actor,GraphSAGEPairNorm,1,2,8,128,10,14,pns.6,2048,0,0,,,,,,,0.9598498940467834,0.8277038335800171,1.6276851892471311,1.0300443912951902,128,98.10853576660156,0.7664729356765747,0.999994158744812,0.0123453810811042,0.1769532752105511,pns.6,runs/actor_matched_lr_oversmoothing_800ep/Actor_GraphSAGEPairNorm_L8_H128_seed1_split2_oversmoothing.csv
Actor,GraphSAGEPairNorm,1,2,8,128,25,14,pns.6,2048,0,0,,,,,,,0.950780987739563,0.7947351932525635,1.5757620334625244,0.9442688198520296,128,92.79720306396484,0.7249781489372253,0.9999947547912598,0.0130372215062379,0.1582314996932942,pns.6,runs/actor_matched_lr_oversmoothing_800ep/Actor_GraphSAGEPairNorm_L8_H128_seed1_split2_oversmoothing.csv
Actor,GraphSAGEPairNorm,1,2,8,128,50,14,pns.6,2048,0,0,,,,,,,0.9192225933074952,0.7253334522247314,1.7397682666778564,0.8059619908366783,128,81.38685607910156,0.635834813117981,0.9999954700469972,0.0168642438948154,0.1479555820483127,pns.6,runs/actor_matched_lr_oversmoothing_800ep/Actor_GraphSAGEPairNorm_L8_H128_seed1_split2_oversmoothing.csv
Actor,GraphSAGEPairNorm,1,2,8,128,100,14,pns.6,2048,0,0,,,,,,,0.6999536752700806,0.5810795426368713,3.4344687461853027,0.7707218486701667,128,28.664979934692383,0.2239451557397842,0.9999971389770508,0.0348138436675071,0.1369011376069166,pns.6,runs/actor_matched_lr_oversmoothing_800ep/Actor_GraphSAGEPairNorm_L8_H128_seed1_split2_oversmoothing.csv
Actor,GraphSAGEPairNorm,1,2,8,128,200,14,pns.6,2048,0,0,,,,,,,0.4463502764701843,0.4338412880897522,6.023679733276367,2.068309745813426,128,3.489748001098633,0.027263656258583,0.9999989867210388,0.0227528773248195,0.2214913526679446,pns.6,runs/actor_matched_lr_oversmoothing_800ep/Actor_GraphSAGEPairNorm_L8_H128_seed1_split2_oversmoothing.csv
Actor,GraphSAGEPairNorm,1,2,8,128,400,14,pns.6,2048,0,0,,,,,,,0.5731300115585327,0.5557150840759277,4.047571182250977,1.9575837768433848,128,2.651531934738159,0.0207150932401418,0.9999991655349731,0.0161534082144498,0.2925059291925307,pns.6,runs/actor_matched_lr_oversmoothing_800ep/Actor_GraphSAGEPairNorm_L8_H128_seed1_split2_oversmoothing.csv
Actor,GraphSAGEPairNorm,1,2,8,128,600,14,pns.6,2048,0,0,,,,,,,0.7117157578468323,0.6971859335899353,3.691560029983521,1.886828148722788,128,3.328671932220459,0.0260052494704723,0.9999983906745912,0.015285076573491,0.3367031550434053,pns.6,runs/actor_matched_lr_oversmoothing_800ep/Actor_GraphSAGEPairNorm_L8_H128_seed1_split2_oversmoothing.csv
Actor,GraphSAGEPairNorm,1,2,8,128,800,14,pns.6,2048,0,0,,,,,,,0.7909796833992004,0.7661632895469666,4.0598626136779785,2.050615279188829,128,4.411441326141357,0.0344643853604793,0.9999966025352478,0.0154673960059881,0.5442156852149068,pns.6,runs/actor_matched_lr_oversmoothing_800ep/Actor_GraphSAGEPairNorm_L8_H128_seed1_split2_oversmoothing.csv
Actor,GraphSAGEPairNorm,1,3,8,128,1,14,pns.6,2048,0,0,,,,,,,0.9573023319244384,0.8367511034011841,1.6792672872543335,1.0487406630822491,128,99.02862548828124,0.7736611366271973,0.9999940991401672,0.0125095518305897,0.1973675699964864,pns.6,runs/actor_matched_lr_oversmoothing_800ep/Actor_GraphSAGEPairNorm_L8_H128_seed1_split3_oversmoothing.csv
Actor,GraphSAGEPairNorm,1,3,8,128,10,14,pns.6,2048,0,0,,,,,,,0.9601640105247498,0.833435595035553,1.640954852104187,1.0400359368646317,128,98.54302215576172,0.7698673605918884,0.999994158744812,0.0123264594003558,0.1809509709982525,pns.6,runs/actor_matched_lr_oversmoothing_800ep/Actor_GraphSAGEPairNorm_L8_H128_seed1_split3_oversmoothing.csv
Actor,GraphSAGEPairNorm,1,3,8,128,25,14,pns.6,2048,0,0,,,,,,,0.9607484340667723,0.8144712448120117,1.546672224998474,0.9827875433846956,128,94.2798080444336,0.7365610003471375,0.9999945759773254,0.012295002117753,0.1614365229693386,pns.6,runs/actor_matched_lr_oversmoothing_800ep/Actor_GraphSAGEPairNorm_L8_H128_seed1_split3_oversmoothing.csv
Actor,GraphSAGEPairNorm,1,3,8,128,50,14,pns.6,2048,0,0,,,,,,,0.9557623267173768,0.7640519142150879,1.5081483125686646,0.8827493280262959,128,85.69514465332031,0.6694933176040649,0.9999954104423524,0.0133474003523588,0.142407285654165,pns.6,runs/actor_matched_lr_oversmoothing_800ep/Actor_GraphSAGEPairNorm_L8_H128_seed1_split3_oversmoothing.csv
Actor,GraphSAGEPairNorm,1,3,8,128,100,14,pns.6,2048,0,0,,,,,,,0.831634521484375,0.6444855332374573,2.5589871406555176,0.8368897791591001,128,49.43912124633789,0.3862431347370147,0.999996542930603,0.0238885562866926,0.1238832165079515,pns.6,runs/actor_matched_lr_oversmoothing_800ep/Actor_GraphSAGEPairNorm_L8_H128_seed1_split3_oversmoothing.csv
Actor,GraphSAGEPairNorm,1,3,8,128,200,14,pns.6,2048,0,0,,,,,,,0.4706847071647644,0.4121876657009125,5.528306484222412,1.8817538420611797,128,3.860465049743652,0.0301598832011222,0.9999988675117492,0.0229519382119178,0.2164738326403996,pns.6,runs/actor_matched_lr_oversmoothing_800ep/Actor_GraphSAGEPairNorm_L8_H128_seed1_split3_oversmoothing.csv
Actor,GraphSAGEPairNorm,1,3,8,128,400,14,pns.6,2048,0,0,,,,,,,0.5757062435150146,0.5290615558624268,3.6611831188201904,1.8164778479133488,128,2.854292631149292,0.0222991611808538,0.9999990463256836,0.0157464053481817,0.2905434502817204,pns.6,runs/actor_matched_lr_oversmoothing_800ep/Actor_GraphSAGEPairNorm_L8_H128_seed1_split3_oversmoothing.csv
Actor,GraphSAGEPairNorm,1,3,8,128,600,14,pns.6,2048,0,0,,,,,,,0.705978274345398,0.6372725367546082,3.2110490798950195,1.7201095072461288,128,2.8087408542633057,0.021943287923932,0.9999985694885254,0.0145841427147388,0.3375848484139581,pns.6,runs/actor_matched_lr_oversmoothing_800ep/Actor_GraphSAGEPairNorm_L8_H128_seed1_split3_oversmoothing.csv
Actor,GraphSAGEPairNorm,1,3,8,128,800,14,pns.6,2048,0,0,,,,,,,0.7681692838668823,0.7283338904380798,3.4219889640808105,1.822038229530023,128,4.01511812210083,0.0313681103289127,0.9999974370002748,0.0146727375686168,0.5366088752688676,pns.6,runs/actor_matched_lr_oversmoothing_800ep/Actor_GraphSAGEPairNorm_L8_H128_seed1_split3_oversmoothing.csv
Actor,GraphSAGEPairNorm,1,4,8,128,1,14,pns.6,2048,0,0,,,,,,,0.9576237797737122,0.8372927904129028,1.67776358127594,1.0508778321099936,128,98.9988784790039,0.773428738117218,0.9999940395355223,0.0124729331582784,0.1964118642923801,pns.6,runs/actor_matched_lr_oversmoothing_800ep/Actor_GraphSAGEPairNorm_L8_H128_seed1_split4_oversmoothing.csv
Actor,GraphSAGEPairNorm,1,4,8,128,10,14,pns.6,2048,0,0,,,,,,,0.9601659774780272,0.829436182975769,1.643460750579834,1.0384564945844723,128,98.28299713134766,0.7678359150886536,0.999994158744812,0.0123640596866607,0.1797056315308178,pns.6,runs/actor_matched_lr_oversmoothing_800ep/Actor_GraphSAGEPairNorm_L8_H128_seed1_split4_oversmoothing.csv
Actor,GraphSAGEPairNorm,1,4,8,128,25,14,pns.6,2048,0,0,,,,,,,0.9420313835144044,0.7836296558380127,1.6269515752792358,0.9280244590825588,128,90.8669662475586,0.7098981738090515,0.999994695186615,0.0136963622644543,0.1610926790812786,pns.6,runs/actor_matched_lr_oversmoothing_800ep/Actor_GraphSAGEPairNorm_L8_H128_seed1_split4_oversmoothing.csv
Actor,GraphSAGEPairNorm,1,4,8,128,50,14,pns.6,2048,0,0,,,,,,,0.8539138436317444,0.6546880006790161,2.4198055267333984,0.8189918574485823,128,69.10612487792969,0.5398916006088257,0.9999959468841552,0.0230829305946826,0.1492987679560388,pns.6,runs/actor_matched_lr_oversmoothing_800ep/Actor_GraphSAGEPairNorm_L8_H128_seed1_split4_oversmoothing.csv
Actor,GraphSAGEPairNorm,1,4,8,128,100,14,pns.6,2048,0,0,,,,,,,0.6624855995178223,0.5373538136482239,3.264766216278076,1.0477257942860343,128,26.788684844970703,0.2092866003513336,0.9999975562095642,0.0243441425263881,0.144989999309299,pns.6,runs/actor_matched_lr_oversmoothing_800ep/Actor_GraphSAGEPairNorm_L8_H128_seed1_split4_oversmoothing.csv
Actor,GraphSAGEPairNorm,1,4,8,128,200,14,pns.6,2048,0,0,,,,,,,0.4585104584693908,0.4204277396202087,5.121382713317871,1.8128970131127315,128,3.5693318843841557,0.0278854053467512,0.9999989867210388,0.0220700912177562,0.1971883943606052,pns.6,runs/actor_matched_lr_oversmoothing_800ep/Actor_GraphSAGEPairNorm_L8_H128_seed1_split4_oversmoothing.csv
Actor,GraphSAGEPairNorm,1,4,8,128,400,14,pns.6,2048,0,0,,,,,,,0.538598895072937,0.5354812145233154,3.844069242477417,1.8993095398892,128,2.44256591796875,0.0190825462341308,0.9999991655349731,0.0158119536936283,0.2965254907417612,pns.6,runs/actor_matched_lr_oversmoothing_800ep/Actor_GraphSAGEPairNorm_L8_H128_seed1_split4_oversmoothing.csv
Actor,GraphSAGEPairNorm,1,4,8,128,600,14,pns.6,2048,0,0,,,,,,,0.6423512101173401,0.6230178475379944,3.5295684337615967,1.866868342130836,128,2.641197204589844,0.0206343531608581,0.9999986886978148,0.0147705934941768,0.3177995650954892,pns.6,runs/actor_matched_lr_oversmoothing_800ep/Actor_GraphSAGEPairNorm_L8_H128_seed1_split4_oversmoothing.csv
Actor,GraphSAGEPairNorm,1,4,8,128,800,14,pns.6,2048,0,0,,,,,,,0.8003120422363281,0.775612473487854,3.4728715419769287,1.9524653625325372,128,4.0056915283203125,0.0312944650650024,0.9999973177909852,0.0138961803168058,0.4507170633243552,pns.6,runs/actor_matched_lr_oversmoothing_800ep/Actor_GraphSAGEPairNorm_L8_H128_seed1_split4_oversmoothing.csv
Actor,GraphSAGEPairNorm,1,5,8,128,1,14,pns.6,2048,0,0,,,,,,,0.957634449005127,0.8371567130088806,1.6759777069091797,1.0493318338243955,128,98.92738342285156,0.7728701829910278,0.9999940395355223,0.0124780125916004,0.1953745668110536,pns.6,runs/actor_matched_lr_oversmoothing_800ep/Actor_GraphSAGEPairNorm_L8_H128_seed1_split5_oversmoothing.csv
Actor,GraphSAGEPairNorm,1,5,8,128,10,14,pns.6,2048,0,0,,,,,,,0.9577172994613647,0.8268396258354187,1.638603687286377,1.0284428839368844,128,97.95198822021484,0.7652499079704285,0.999994158744812,0.0124475490301847,0.1792797037726185,pns.6,runs/actor_matched_lr_oversmoothing_800ep/Actor_GraphSAGEPairNorm_L8_H128_seed1_split5_oversmoothing.csv
Actor,GraphSAGEPairNorm,1,5,8,128,25,14,pns.6,2048,0,0,,,,,,,0.9453505277633668,0.7916268110275269,1.616851568222046,0.9452158632736426,128,91.59183502197266,0.7155612111091614,0.9999948143959044,0.0133637748658657,0.1610252548351606,pns.6,runs/actor_matched_lr_oversmoothing_800ep/Actor_GraphSAGEPairNorm_L8_H128_seed1_split5_oversmoothing.csv
Actor,GraphSAGEPairNorm,1,5,8,128,50,14,pns.6,2048,0,0,,,,,,,0.8745598793029785,0.6815853714942932,2.145772933959961,0.824982909149641,128,72.85677337646484,0.5691935420036316,0.9999961256980896,0.0203202422708272,0.1440241839800427,pns.6,runs/actor_matched_lr_oversmoothing_800ep/Actor_GraphSAGEPairNorm_L8_H128_seed1_split5_oversmoothing.csv
Actor,GraphSAGEPairNorm,1,5,8,128,100,14,pns.6,2048,0,0,,,,,,,0.6182681322097778,0.5337477326393127,3.4775898456573486,0.772683771365511,128,24.257896423339844,0.1895148158073425,0.9999975562095642,0.0351614356040954,0.1325375102173187,pns.6,runs/actor_matched_lr_oversmoothing_800ep/Actor_GraphSAGEPairNorm_L8_H128_seed1_split5_oversmoothing.csv
Actor,GraphSAGEPairNorm,1,5,8,128,200,14,pns.6,2048,0,0,,,,,,,0.4826689958572387,0.4217325448989868,5.168431282043457,1.8438304704648647,128,3.758375406265259,0.0293623078614473,0.9999989867210388,0.0218991767615079,0.2148791376482227,pns.6,runs/actor_matched_lr_oversmoothing_800ep/Actor_GraphSAGEPairNorm_L8_H128_seed1_split5_oversmoothing.csv
Actor,GraphSAGEPairNorm,1,5,8,128,400,14,pns.6,2048,0,0,,,,,,,0.6011755466461182,0.5370073914527893,3.705956220626831,1.8209652649734696,128,2.6006710529327397,0.020317742601037,0.9999991655349731,0.0158996917307376,0.2725309745777198,pns.6,runs/actor_matched_lr_oversmoothing_800ep/Actor_GraphSAGEPairNorm_L8_H128_seed1_split5_oversmoothing.csv
Actor,GraphSAGEPairNorm,1,5,8,128,600,14,pns.6,2048,0,0,,,,,,,0.73747318983078,0.6814941763877869,3.4793860912323,1.8264152459385592,128,2.868687391281128,0.0224116202443838,0.9999984502792358,0.0148830916732549,0.3319153589480707,pns.6,runs/actor_matched_lr_oversmoothing_800ep/Actor_GraphSAGEPairNorm_L8_H128_seed1_split5_oversmoothing.csv
Actor,GraphSAGEPairNorm,1,5,8,128,800,14,pns.6,2048,0,0,,,,,,,0.7904933094978333,0.7195570468902588,3.2655467987060547,1.7028994318403632,128,3.830175638198853,0.0299232471734285,0.9999969601631165,0.0149815576151013,0.4949816485447036,pns.6,runs/actor_matched_lr_oversmoothing_800ep/Actor_GraphSAGEPairNorm_L8_H128_seed1_split5_oversmoothing.csv
Actor,GraphSAGEPairNorm,1,6,8,128,1,14,pns.6,2048,0,0,,,,,,,0.9577667117118835,0.8370003700256348,1.6782170534133911,1.0510010707173656,128,98.95182037353516,0.7730610966682434,0.9999940991401672,0.0124748405069112,0.1965219266393074,pns.6,runs/actor_matched_lr_oversmoothing_800ep/Actor_GraphSAGEPairNorm_L8_H128_seed1_split6_oversmoothing.csv
Actor,GraphSAGEPairNorm,1,6,8,128,10,14,pns.6,2048,0,0,,,,,,,0.960664451122284,0.8298565745353699,1.6368557214736938,1.039968247166167,128,98.24766540527344,0.7675598859786987,0.999994158744812,0.0122964670881628,0.1795131317799065,pns.6,runs/actor_matched_lr_oversmoothing_800ep/Actor_GraphSAGEPairNorm_L8_H128_seed1_split6_oversmoothing.csv
Actor,GraphSAGEPairNorm,1,6,8,128,25,14,pns.6,2048,0,0,,,,,,,0.9564567804336548,0.8017008900642395,1.562534213066101,0.964119918910134,128,92.77224731445312,0.724783182144165,0.9999945759773254,0.0126615986227989,0.1600591243104675,pns.6,runs/actor_matched_lr_oversmoothing_800ep/Actor_GraphSAGEPairNorm_L8_H128_seed1_split6_oversmoothing.csv
Actor,GraphSAGEPairNorm,1,6,8,128,50,14,pns.6,2048,0,0,,,,,,,0.9351246356964112,0.7396636009216309,1.6023836135864258,0.8326981334775826,128,82.22697448730469,0.6423982381820679,0.9999955892562866,0.0150338057428598,0.1427785610918263,pns.6,runs/actor_matched_lr_oversmoothing_800ep/Actor_GraphSAGEPairNorm_L8_H128_seed1_split6_oversmoothing.csv
Actor,GraphSAGEPairNorm,1,6,8,128,100,14,pns.6,2048,0,0,,,,,,,0.7376912236213684,0.5848002433776855,3.013909101486206,1.0753008694359218,128,37.12554550170898,0.2900433242321014,0.9999971389770508,0.0218972843140363,0.1522205659799605,pns.6,runs/actor_matched_lr_oversmoothing_800ep/Actor_GraphSAGEPairNorm_L8_H128_seed1_split6_oversmoothing.csv
Actor,GraphSAGEPairNorm,1,6,8,128,200,14,pns.6,2048,0,0,,,,,,,0.4699679613113403,0.3939643204212188,5.300296306610107,1.8577165242275944,128,3.4571075439453125,0.0270086526870727,0.999998927116394,0.0222900342196226,0.2139385257767257,pns.6,runs/actor_matched_lr_oversmoothing_800ep/Actor_GraphSAGEPairNorm_L8_H128_seed1_split6_oversmoothing.csv
Actor,GraphSAGEPairNorm,1,6,8,128,400,14,pns.6,2048,0,0,,,,,,,0.5470002889633179,0.5058297514915466,4.011402130126953,1.9436539243752335,128,2.3799021244049072,0.0185929853469133,0.9999991655349731,0.0161237958818674,0.3176541459845665,pns.6,runs/actor_matched_lr_oversmoothing_800ep/Actor_GraphSAGEPairNorm_L8_H128_seed1_split6_oversmoothing.csv
Actor,GraphSAGEPairNorm,1,6,8,128,600,14,pns.6,2048,0,0,,,,,,,0.5949587821960449,0.56439608335495,3.7598397731781006,1.9172496054236707,128,2.5586252212524414,0.0199892595410347,0.9999986886978148,0.0153207741677761,0.3390850886163108,pns.6,runs/actor_matched_lr_oversmoothing_800ep/Actor_GraphSAGEPairNorm_L8_H128_seed1_split6_oversmoothing.csv
Actor,GraphSAGEPairNorm,1,6,8,128,800,14,pns.6,2048,0,0,,,,,,,0.6582508087158203,0.6356311440467834,3.659428358078003,1.9751893520551005,128,4.193058013916016,0.0327582657337188,0.9999974966049194,0.0144742000848054,0.3717163267536815,pns.6,runs/actor_matched_lr_oversmoothing_800ep/Actor_GraphSAGEPairNorm_L8_H128_seed1_split6_oversmoothing.csv
Actor,GraphSAGEPairNorm,1,7,8,128,1,14,pns.6,2048,0,0,,,,,,,0.958113968372345,0.8381539583206177,1.6749632358551023,1.0511463356609665,128,99.07112884521484,0.773993194103241,0.9999940991401672,0.0124489329755306,0.1964930029369137,pns.6,runs/actor_matched_lr_oversmoothing_800ep/Actor_GraphSAGEPairNorm_L8_H128_seed1_split7_oversmoothing.csv
Actor,GraphSAGEPairNorm,1,7,8,128,10,14,pns.6,2048,0,0,,,,,,,0.9636746048927308,0.838813841342926,1.6283904314041138,1.0487062076513574,128,98.70597076416016,0.7711403965950012,0.999994158744812,0.0121309477835893,0.1802916062838559,pns.6,runs/actor_matched_lr_oversmoothing_800ep/Actor_GraphSAGEPairNorm_L8_H128_seed1_split7_oversmoothing.csv
Actor,GraphSAGEPairNorm,1,7,8,128,25,14,pns.6,2048,0,0,,,,,,,0.9547831416130066,0.8099499344825745,1.5816636085510254,0.9608198830414438,128,92.64449310302734,0.7237851023674011,0.9999946355819702,0.0128606287762522,0.1632131111742358,pns.6,runs/actor_matched_lr_oversmoothing_800ep/Actor_GraphSAGEPairNorm_L8_H128_seed1_split7_oversmoothing.csv
Actor,GraphSAGEPairNorm,1,7,8,128,50,14,pns.6,2048,0,0,,,,,,,0.8965462446212769,0.7114349007606506,2.0009422302246094,0.8338342429852612,128,73.36209106445312,0.57314133644104,0.9999957084655762,0.0187475644052028,0.14822816695284,pns.6,runs/actor_matched_lr_oversmoothing_800ep/Actor_GraphSAGEPairNorm_L8_H128_seed1_split7_oversmoothing.csv
Actor,GraphSAGEPairNorm,1,7,8,128,100,14,pns.6,2048,0,0,,,,,,,0.6856968402862549,0.5673168897628784,2.940300941467285,0.8475022887514378,128,35.641448974609375,0.2784488201141357,0.9999973177909852,0.0271044708788394,0.1342548776385734,pns.6,runs/actor_matched_lr_oversmoothing_800ep/Actor_GraphSAGEPairNorm_L8_H128_seed1_split7_oversmoothing.csv
Actor,GraphSAGEPairNorm,1,7,8,128,200,14,pns.6,2048,0,0,,,,,,,0.4839425086975097,0.4306176900863647,5.116318225860596,1.819154028798208,128,4.015238285064697,0.0313690491020679,0.9999988079071044,0.021972432732582,0.2195520325752444,pns.6,runs/actor_matched_lr_oversmoothing_800ep/Actor_GraphSAGEPairNorm_L8_H128_seed1_split7_oversmoothing.csv
Actor,GraphSAGEPairNorm,1,7,8,128,400,14,pns.6,2048,0,0,,,,,,,0.5822660326957703,0.5458082556724548,3.641655206680298,1.821994068520664,128,2.779421329498291,0.0217142291367054,0.9999991059303284,0.0156149975955486,0.285383922158336,pns.6,runs/actor_matched_lr_oversmoothing_800ep/Actor_GraphSAGEPairNorm_L8_H128_seed1_split7_oversmoothing.csv
Actor,GraphSAGEPairNorm,1,7,8,128,600,14,pns.6,2048,0,0,,,,,,,0.7497367858886719,0.6553352475166321,3.2049171924591064,1.724387359954589,128,3.3226356506347656,0.0259580910205841,0.9999984502792358,0.0145201813429594,0.3463485492521387,pns.6,runs/actor_matched_lr_oversmoothing_800ep/Actor_GraphSAGEPairNorm_L8_H128_seed1_split7_oversmoothing.csv
Actor,GraphSAGEPairNorm,1,7,8,128,800,14,pns.6,2048,0,0,,,,,,,0.8662583827972412,0.7995142936706543,2.566249370574951,1.6791392228051294,128,4.491353511810303,0.0350886993110179,0.9999972581863404,0.0119399409741163,0.6918697502908362,pns.6,runs/actor_matched_lr_oversmoothing_800ep/Actor_GraphSAGEPairNorm_L8_H128_seed1_split7_oversmoothing.csv
Actor,GraphSAGEPairNorm,1,8,8,128,1,14,pns.6,2048,0,0,,,,,,,0.9574824571609496,0.8362792730331421,1.6800780296325684,1.0490818023091013,128,98.88719940185548,0.7725562453269958,0.9999940991401672,0.012511521577835,0.200777307859108,pns.6,runs/actor_matched_lr_oversmoothing_800ep/Actor_GraphSAGEPairNorm_L8_H128_seed1_split8_oversmoothing.csv
Actor,GraphSAGEPairNorm,1,8,8,128,10,14,pns.6,2048,0,0,,,,,,,0.9619307518005372,0.832701563835144,1.6393812894821167,1.0451818072859718,128,98.2844467163086,0.7678472399711609,0.999994158744812,0.0122540090233087,0.1870138526385796,pns.6,runs/actor_matched_lr_oversmoothing_800ep/Actor_GraphSAGEPairNorm_L8_H128_seed1_split8_oversmoothing.csv
Actor,GraphSAGEPairNorm,1,8,8,128,25,14,pns.6,2048,0,0,,,,,,,0.9585907459259032,0.8126224279403687,1.578139305114746,0.9896235385581436,128,93.84912872314452,0.7331963181495667,0.999994456768036,0.0124584883451461,0.167088603554238,pns.6,runs/actor_matched_lr_oversmoothing_800ep/Actor_GraphSAGEPairNorm_L8_H128_seed1_split8_oversmoothing.csv
Actor,GraphSAGEPairNorm,1,8,8,128,50,14,pns.6,2048,0,0,,,,,,,0.9386696219444276,0.7535743117332458,1.7073036432266235,0.898135988084973,128,82.49536895751953,0.6444950699806213,0.9999953508377076,0.0148511035367846,0.1505262832046187,pns.6,runs/actor_matched_lr_oversmoothing_800ep/Actor_GraphSAGEPairNorm_L8_H128_seed1_split8_oversmoothing.csv
Actor,GraphSAGEPairNorm,1,8,8,128,100,14,pns.6,2048,0,0,,,,,,,0.7758287191390991,0.6235272884368896,3.828395128250122,0.9452242767857888,128,41.10610961914063,0.3211414813995361,0.9999968409538268,0.0316425822675228,0.1246368412382957,pns.6,runs/actor_matched_lr_oversmoothing_800ep/Actor_GraphSAGEPairNorm_L8_H128_seed1_split8_oversmoothing.csv
Actor,GraphSAGEPairNorm,1,8,8,128,200,14,pns.6,2048,0,0,,,,,,,0.4967690706253052,0.3926482498645782,4.884962558746338,1.7044800691474735,128,3.577463388442993,0.0279489327222108,0.9999988079071044,0.0223902724683284,0.2169327374332813,pns.6,runs/actor_matched_lr_oversmoothing_800ep/Actor_GraphSAGEPairNorm_L8_H128_seed1_split8_oversmoothing.csv
Actor,GraphSAGEPairNorm,1,8,8,128,400,14,pns.6,2048,0,0,,,,,,,0.6087697148323059,0.5525317192077637,3.3242621421813965,1.7107188582583213,128,2.8167335987091064,0.0220057312399148,0.9999990463256836,0.0151812201365828,0.3514771846989491,pns.6,runs/actor_matched_lr_oversmoothing_800ep/Actor_GraphSAGEPairNorm_L8_H128_seed1_split8_oversmoothing.csv
Actor,GraphSAGEPairNorm,1,8,8,128,600,14,pns.6,2048,0,0,,,,,,,0.774970293045044,0.6692762970924377,2.9447216987609863,1.6360743222778402,128,2.914763927459717,0.022771593183279,0.9999983906745912,0.0140614891424775,0.3539005982894135,pns.6,runs/actor_matched_lr_oversmoothing_800ep/Actor_GraphSAGEPairNorm_L8_H128_seed1_split8_oversmoothing.csv
Actor,GraphSAGEPairNorm,1,8,8,128,800,14,pns.6,2048,0,0,,,,,,,0.79639732837677,0.7231979966163635,3.140979766845703,1.7145121603487998,128,4.05303955078125,0.0316643714904785,0.9999971985816956,0.014312470331788,0.4835490279970508,pns.6,runs/actor_matched_lr_oversmoothing_800ep/Actor_GraphSAGEPairNorm_L8_H128_seed1_split8_oversmoothing.csv
Actor,GraphSAGEPairNorm,1,9,8,128,1,14,pns.6,2048,0,0,,,,,,,0.9576696753501892,0.8372951149940491,1.6767016649246216,1.0486497468438425,128,98.8795166015625,0.772496223449707,0.999994158744812,0.0124915232881903,0.1930632803183435,pns.6,runs/actor_matched_lr_oversmoothing_800ep/Actor_GraphSAGEPairNorm_L8_H128_seed1_split9_oversmoothing.csv
